userId,groupsJoined,groupsInherited,acesReceived,acesModified,joinedDomainAdminsGroup,userIsKerboroastable,isLateralMovement
a428fe6a-41f1-4c33-ae21-a0d4a1566b68,2,4,90,0,0,0,0
5ac5ee87-7518-4c3c-8279-6ed2aa9d39cb,2,4,92,0,0,0,0
ec483c45-a658-4023-a960-6cfe7f11f26e,2,4,92,0,0,0,0
81a50999-3c3d-4d26-ab87-16ece51fb21e,2,4,92,0,0,0,0
f779cb7c-78a4-477a-bedd-5f7baeee34b6,2,4,98,0,0,0,0
86c3f05f-318b-4681-a0aa-ba94521df3d4,3,9,98,0,0,0,0
54302349-554c-4d23-bf3d-1c4af1ab8681,2,4,98,0,0,0,0
901e01a1-3808-4851-a883-9d8fed39fd48,2,4,98,0,0,0,0
4cedbb0f-ceeb-4f49-9c24-acec6a098734,2,4,98,0,0,0,0
5e7aaad6-a90a-4b50-82f4-ba2f07dea018,2,4,98,0,0,0,0
72f32623-2890-4591-9911-b9b7c2fb23a2,2,4,98,0,0,0,0
f8b27e66-2e83-4a79-a471-d45f900810ec,2,4,98,0,0,0,0
7b27c4d3-dce4-4ca5-ae5e-be639766e0ea,2,4,101,0,0,0,0
df3d8582-d090-41ed-a49b-413565466c24,2,4,101,0,0,0,0
92c569ab-1bbf-45b4-a1a5-d9a32f554318,2,4,101,0,0,0,0
cff1926e-30ae-4d9d-8574-6b97c10f3bba,2,4,104,0,0,0,0
62e0c2cc-8955-41a0-ac16-6838d2463044,2,4,104,0,0,0,0
54db74ea-c039-4a09-8068-4b22e50984a0,2,4,104,0,0,0,0
0edb4114-83bb-4fb0-96eb-636fe37947be,2,4,104,0,0,0,0
f1b1d563-9553-4a7a-9e91-424871f4997b,2,4,104,0,0,0,0
d6e32382-b825-48b3-9090-bde946de5cf4,2,4,104,0,0,0,0
dfaba039-38c4-443b-be29-806439db156e,2,4,104,0,0,0,0
c9b8804c-1329-428a-8e23-4cd0173847d5,2,4,105,0,0,0,0
2befc2fe-eac3-403f-aa8f-32f671a0b9c7,2,4,105,0,0,0,0
3bc00910-8ec8-4ca5-8983-8f680b2401ac,2,4,105,0,0,0,0
dfc2cb8a-6e72-4719-98c4-126800a78bfc,2,4,105,0,0,0,0
fc75fc00-260c-4c24-b97b-2562bc9ffd36,2,4,107,0,0,0,0
186b8146-dd92-4272-b73f-13cd4659a701,2,4,107,0,0,0,0
d8335031-12ad-473d-9b4c-d2de7e53d571,2,4,107,0,0,0,0
572b8c1c-3297-472e-8e38-d72f1ab879bc,2,4,107,0,0,0,0
e8bad09c-04e4-4fbf-b5b4-aa0138c92d20,2,4,107,0,0,0,0
b0892a89-f810-4f23-8098-5526bf52b3be,2,4,107,0,0,0,0
5e9fe076-d4ba-49ef-9e97-33733286e6ec,2,4,107,0,0,0,0
b3c0df4a-b148-47ed-9579-dd5ec64e8294,2,4,107,0,0,0,0
47496b29-8b00-4c28-b1ec-0de361e88d17,2,4,107,0,0,0,0
0fd1ec29-115c-45ef-8b6b-d28913392d8e,2,4,107,0,0,0,0
18cebd43-fc81-41ad-83e9-f384ef763ba2,2,4,111,0,0,0,0
2db64aed-587a-483e-a7f3-4448b47ea5e7,3,9,111,0,0,0,0
54e7505f-cbc9-44f2-9bb3-5f3a88f7c126,2,4,111,0,0,0,0
8e859b19-ab7a-4947-95bb-ec605cf68171,2,4,111,0,0,0,0
ddc7e8db-2ea2-47ce-9a0b-1d1fb8593d41,2,4,116,0,0,0,0
d4cd3291-1699-4579-96f1-426f32a68089,3,9,116,0,0,0,0
cd8838cf-9c16-4037-b3e6-9f1eaa38d2de,2,4,116,0,0,0,0
7bf64d21-7a06-4cba-95bd-414a470660f2,2,4,116,0,0,0,0
048a7141-0c13-4691-a59e-b85abac09447,2,4,116,0,0,0,0
9b3ae9a3-df7f-4ddc-8baf-4e4f00648a7d,2,4,125,0,0,0,0
b80b4c3a-4cb1-4949-9767-e6f0ca21bfc5,2,4,125,0,0,0,0
c389d107-efb9-4722-8248-05787bcf5fb9,2,4,125,0,0,0,0
7812e256-379f-43c3-b490-715d26e3068f,2,4,125,0,0,0,0
b2df7465-5995-4fb8-bc3f-9c083d6f8877,2,4,125,0,0,0,0
403bf27a-448d-4e20-b21a-4d10332eef74,2,4,125,0,0,0,0
8923e336-8182-425d-bad7-424a75dc45be,2,4,125,0,0,0,0
9d71949f-30c9-42cd-8dc8-9dd97654eb27,2,4,125,0,0,0,0
c0ae9405-e1ee-4021-a5fa-710346b1c7b3,2,4,125,0,0,0,0
6a43d29b-b78e-4143-b99a-db4ce433c429,2,4,127,0,0,0,0
1936d8e6-54e7-4ea3-aac4-ea6e82911397,2,4,127,0,0,0,0
581da28e-1773-4da7-b1fe-b5c0d64ec47e,2,4,127,0,0,0,0
93b22347-a4ac-4356-af42-7bb7ed7754a6,3,9,127,0,0,0,0
d9961619-52f9-4b4b-8adf-0dad57149eab,2,4,130,0,0,0,0
a3232ab8-d5d5-4c63-b86e-55caf3fc8b28,2,4,130,0,0,0,0
361ea10b-96e4-4de5-b8a2-85778133c5e9,2,4,130,0,0,0,0
864c4c49-45f4-4826-be43-ddd10f0f48ff,2,4,131,0,0,0,0
50a8286b-cb74-4ed3-8590-c15f78c28f59,2,4,131,0,0,0,0
dbc6c2be-57a3-4d19-937d-b57c2c76f2ea,2,4,131,0,0,0,0
12bcbd34-b4c5-4e64-aefc-8fccddc9e968,2,4,131,0,0,0,0
088ff54a-55d9-4bd5-a8fb-77d7aa9f6168,2,4,131,0,0,0,0
7db8066c-6e1c-48ad-8ced-ff9e3ab1b81a,2,4,132,0,0,0,0
a51c8479-c4e1-487e-8bc2-949e77d662a4,2,4,132,0,0,0,0
047ee843-f129-4abc-87a5-e6ce312acc9b,2,4,132,0,0,0,0
8ebc2dd8-43df-4798-8ec9-1291d7e73154,2,4,132,0,0,0,0
47e6a4db-22ea-4d87-9b07-a54883988a06,2,4,132,0,0,0,0
2226ce70-870c-444b-b248-7157d83d12f4,2,4,132,0,0,0,0
1be41218-03fd-4168-a722-23d9cf745978,2,4,132,0,0,0,0
39d3d915-0f8a-4bb7-976e-4c87d2ad0b9d,2,4,134,0,0,0,0
3c594c8c-03fc-498f-926b-cf63b952b538,2,4,134,0,0,0,0
1858a377-bfb8-47fe-8390-e73ba06879b8,2,4,134,0,0,0,0
5992c4f1-10dd-49e1-b397-c6fc1543cd74,2,4,134,0,0,0,0
bcaac0e7-a3db-413e-87b7-e9ac34f54df4,2,4,134,0,0,0,0
6020374c-86c5-4289-bf9d-d536f8398b46,2,4,134,0,0,0,0
83682037-3019-4767-be2c-51c8d019e0d8,2,4,142,0,0,0,0
15f10a4c-a6b6-4fd6-80d8-843d2e73cd01,2,4,142,0,0,0,0
5ac6e189-93ad-424c-a22c-615472364a62,2,4,142,0,0,0,0
b0fee4df-2195-4f6e-a1d6-99b8184d56b9,2,4,142,0,0,0,0
5609836c-6e29-45b0-a123-b09ca75371e3,2,4,142,0,0,0,0
9d997219-e4bc-4fa6-ac72-d0a5e211be9b,2,4,142,0,0,0,0
f8802720-7be8-4193-b920-51caae393a6a,2,4,142,0,0,0,0
5052c089-8878-4f7c-8e43-061dafe19899,2,4,142,0,0,0,0
b65ce742-0268-4391-bd45-4bc53bb940c2,2,4,142,0,0,0,0
066be56d-8420-48eb-a169-57d2faa13756,2,4,142,0,0,0,0
6685a2ae-e710-4fb4-a4e2-29a24c67288c,2,4,146,0,0,0,0
4dc8eaa0-7edd-4d18-ab2b-529ebf0e3e7f,2,4,146,0,0,0,0
61aa291a-407b-4eab-be66-9000607482e1,2,4,146,0,0,0,0
f7ef0a99-0ad3-4657-9860-480b40aa507c,2,4,146,0,0,0,0
6ba65ee0-7dd2-461c-bc2c-6828242a8373,2,4,146,0,0,0,0
2ba73f64-739a-4f2f-8a0a-b1ae588806ac,3,9,146,0,0,0,0
2b938f10-fe87-4e75-9268-23660d77d524,2,4,146,0,0,0,0
aab4e468-cb85-4d70-a4ef-f57660a0ef39,2,4,146,0,0,0,0
851aab82-588c-4e87-b0ad-898ad734a12e,2,4,152,0,0,0,0
c6c2cfa6-f5b5-418e-be7a-28d2728ab499,2,4,152,0,0,0,0
20b7e138-fc8d-4547-9656-89b33e2e2ee5,2,4,152,0,0,0,0
e37f1ad2-7c4e-4590-8c16-b3da8a25d6ae,2,4,152,0,0,0,0
68bd2267-9063-491f-a273-150cc53ad77a,2,4,152,0,0,0,0
650c6ade-3adb-4495-a09d-a69403ee57da,2,4,152,0,0,0,0
f383b0dc-d814-46df-bbe0-e210c57e3e0b,2,4,152,0,0,0,0
1b91cfc1-7496-4290-909d-2cdc5a2efd02,2,4,152,0,0,0,0
1e900ed4-addb-4ab4-83aa-3bea3eb846f1,2,4,154,0,0,0,0
9f6d17e6-a9f9-44fb-b4cb-0bb9139ef5d2,2,4,154,0,0,0,0
a0191691-9784-41c5-9590-536f324e2c5f,2,4,159,0,0,0,0
edd5b8ea-dbaa-40a9-a2c0-7ffd6fd06617,2,4,159,0,0,0,0
286b5fbf-19fa-4ad5-8623-4907a6b74a62,2,4,159,0,0,0,0
1234c808-9627-4b97-9c6f-9a1290bc38e6,2,4,159,0,0,0,0
1488d2b5-af86-4c5a-9c01-2f7ff00be0d4,2,4,159,0,0,0,0
ef062c99-5a00-40cd-8df7-47c5c9abfddb,2,4,160,0,0,0,0
8dbb0648-f192-4055-a827-9e07c0609894,2,4,160,0,0,0,0
f15ffa71-9469-47d4-8334-e8c4dcd51038,2,4,160,0,0,0,0
fd5043a2-e49b-4840-af8f-9d5270538851,2,4,160,0,0,0,0
cc070a38-4fb1-4eb7-b772-0c7f108aaeb7,2,4,160,0,0,0,0
72fef54b-7ad6-4b52-82b5-4092606bb177,2,4,165,0,0,0,0
f26680d8-25a9-41d2-bd79-ba20be2e92f2,2,4,165,0,0,0,0
5f53bd33-a177-4658-a456-06148b606382,2,4,165,0,0,0,0
cd3cba51-da5e-4523-8fb3-a2099c4a3e79,2,4,165,0,0,0,0
b63e4fbd-3a3b-4ba7-b7ec-b526b4ef5509,3,9,165,0,0,0,0
d3c7d0c7-d9a0-44a1-a5ac-4ed5ee56f182,2,4,165,0,0,0,0
3cc84e8a-d60e-4240-b30c-f9767bc6bfdd,2,4,167,0,0,0,0
606f31c3-965f-4bc8-8f66-a45f434448e2,2,4,167,0,0,0,0
7dddbce9-f081-40af-a6b9-b195bb887ac5,2,4,167,0,0,0,0
8306b04c-eac2-4d6b-b95a-009777a05568,2,4,167,0,0,0,0
943ca25f-8d4a-4c93-9e51-414f4755ee39,2,4,167,0,0,0,0
7b702a42-be7f-4d56-a1fa-e0b1afc2ec33,2,4,170,0,0,0,0
b370db03-0a97-48c3-a745-9b3baf086915,2,4,170,0,0,0,0
20b4f2a5-7e6b-4ebf-8f07-931977e1cd75,2,4,170,0,0,0,0
76758611-4497-444f-bd15-f9c67544cdf8,2,4,170,0,0,0,0
1afb1c73-be30-4b27-87fc-7434c1a3a739,2,4,170,0,0,0,0
664e718e-7662-447c-b7e4-448a67fa9b8f,2,4,172,0,0,0,0
acc4f22e-53b0-46ee-a62b-18173742b430,2,4,172,0,0,0,0
60657e73-9b56-4fd7-90b5-c10c2d3326fb,2,4,172,0,0,0,0
2085eb65-6410-4f7f-b1f6-f85bf14cade4,2,4,175,0,0,0,0
b7740ff2-0230-4322-aae0-127aa67a8609,2,4,175,0,0,0,0
458e2d79-7e6e-4998-aa34-e6868d5c695e,2,4,175,0,0,0,0
4c9e05a1-b97f-4473-bbfe-895960493d85,2,4,175,0,0,0,0
2341d2bd-3a7e-4941-9a61-14d1e20932ef,2,4,175,0,0,0,0
428375dd-5ca6-48d8-bb04-11f0f688bde5,2,4,175,0,0,0,0
f5c63dd4-e68e-44c7-befe-1250d7be4923,2,4,175,0,0,0,0
5b45580b-22f1-4893-b5fb-a396c8aab248,2,4,175,0,0,0,0
efa5e7a2-1de3-4bcb-8c2d-deed4c42e30c,2,4,179,0,0,0,0
88c6e85a-cc94-4e88-9929-0d9061cd2511,2,4,179,0,0,0,0
cbbb87c2-a8b7-4f2a-a464-9557667478d0,2,4,179,0,0,0,0
197cd5a4-f947-40a1-a6ba-0c115f124f17,2,4,179,0,0,0,0
3b995923-0f4d-4edf-9a8c-cdfb13c41e8b,2,4,179,0,0,0,0
b3ca06de-34e6-48ec-b804-02735b5b31ab,2,4,179,0,0,0,0
57fa3840-5ac2-4ced-9f4e-5762d2275296,2,4,179,0,0,0,0
2c5f50ed-b60d-459d-924f-869fe301ff99,2,4,179,0,0,0,0
b808f10f-bf04-4239-9534-5f3d2998bf43,1,1,0,0,0,0,0
d6e159c6-c4b8-4c18-ad6a-4063c7888132,1,1,0,0,0,0,0
9e4b5bbd-3afd-424a-a741-ee3ea0a5b5c9,1,1,0,0,0,0,0
9b251d83-53ad-4b27-9349-dd008e507a3d,1,1,0,0,0,0,0
e6e58801-a9f2-4e38-9824-a4e5676678e3,1,1,0,0,0,0,0
d41d9b35-2eb1-4a10-9c1e-e370eb889cf3,1,1,0,0,0,0,0
97ace07c-b07e-4665-ab7c-d40e03a95c59,1,1,0,0,0,0,0
5605496d-faf8-4a98-b358-9ac505b59399,1,1,0,0,0,0,0
92791f31-c1f2-4b70-a699-9bd67258865a,1,1,0,0,0,0,0
b43fcef4-e7fd-4b0e-845f-af4bb90a3c70,1,1,0,0,0,0,0
0820b03d-259a-4898-b5f4-2d5b09eb7a6b,1,1,0,0,0,0,0
dfb0e1b8-a5d5-4a93-9597-06866b9e61db,1,1,0,0,0,0,0
50469496-9eee-4950-9d5d-e7d15bd17e9f,1,1,0,0,0,0,0
97ed5140-80a0-4bff-8149-9c0c8ddb8c89,1,1,0,0,0,0,0
96304945-7535-41b2-a495-e01d8768659f,1,1,0,0,0,0,0
0f025730-c040-4937-97b6-ff150fdc32de,1,1,0,0,0,0,0
695ed9f9-4120-4ebe-9a76-d95b29012522,1,1,0,0,0,0,0
8b5d7c84-eed1-4b6e-9294-a3ebb1dbc4df,1,1,0,0,0,0,0
723cb280-ad92-4e6c-b93b-6949cc668e6f,1,1,0,0,0,0,0
1dfa6b27-1485-4687-bfaa-1dc533c0b127,1,1,0,0,0,0,0
51be0dba-3403-413a-8878-9fbc97299b75,1,1,0,0,0,0,0
1391cdc3-98e7-47b2-8820-b962156d89f5,1,1,0,0,0,0,0
0b333219-70a4-4055-8eee-fad1948bcae2,1,1,0,0,0,0,0
bb16961c-75fc-424d-8e3d-72e3ec874d04,1,1,0,0,0,0,0
3c30b0f4-5d67-4294-a61f-c3624e86b8b0,1,1,0,0,0,0,0
4a8c4fb7-0420-4709-a413-84df4e7389af,1,1,0,0,0,0,0
15b7b6e7-6f0d-499d-8411-52cfdcb3d04e,1,1,0,0,0,0,0
2bf8ffdc-3587-46e8-ba15-7e80fb92b132,1,1,0,0,0,0,0
b4b9944b-e0d2-4ae2-9038-f07ce7c13c92,1,1,0,0,0,0,0
9f548e90-c2a5-464c-8f3f-26df1be0f0a2,1,1,0,0,0,0,0
f39c0222-72e6-47fb-976d-c5e83f822c31,1,1,0,0,0,0,0
3a4ddd5b-3721-42a2-b5c3-15e41687b509,1,1,0,0,0,0,0
68f6ce92-c3ef-47c2-bb14-888cb5e22392,1,1,0,0,0,0,0
08b52f2a-901f-42e7-aeb2-2c239a3b9e91,1,1,0,0,0,0,0
6fa198e1-cba4-43e9-8c0f-87fb3be5c99a,1,1,0,0,0,0,0
64fe6435-f5de-45f1-b4ff-bf79854a309a,1,1,0,0,0,0,0
eaaba3b3-142e-4c71-9e91-e863da39c891,1,1,0,0,0,0,0
400bd05b-c906-4aa3-8415-77f9b16077ec,1,1,0,0,0,0,0
9df2e32d-4568-46e1-a4af-3445a69dcf5f,1,1,0,0,0,0,0
3799f5f6-2421-4de0-966d-632d9550aef8,2,4,0,0,0,0,0
f2b1afea-c472-4596-be50-7037ae0fb0a1,1,1,0,0,0,0,0
6a95e3bc-7d28-43eb-b7f7-d8b37a830fe3,2,4,7,0,0,0,0
51c8fd89-9517-4354-9490-937cae25dd74,2,4,7,0,0,0,0
7c2d2c80-1459-4b5b-bc5f-8b099f67fc82,2,4,7,0,0,0,0
cdd4d4dc-b8d6-4c88-a677-2c02bb49cf78,2,4,7,0,0,0,0
ed1d5a14-9f10-43fe-a5af-73a67c991448,2,4,7,0,0,0,0
230fc244-cae9-4350-bef1-82e8cd865d48,2,4,7,0,0,0,0
d6999f49-7f6f-4045-9661-afb34fe4643c,2,4,7,0,0,0,0
88f2e79c-24e8-478b-a665-6e1469fadc20,2,4,13,0,0,0,0
1505db8c-551d-4961-97fe-5270ff8e463f,2,4,13,0,0,0,0
55a60552-9433-4f70-9810-a4cc1dcc81ab,3,9,13,0,0,0,0
8b3fb0c2-892e-4971-8a4f-324842063d64,2,4,13,0,0,0,0
f61b6ed0-7789-48a0-b406-7509852dcd37,2,4,13,0,0,0,0
7e133c8e-b26a-4a9f-ae0c-1031ccf2c87b,2,4,13,0,0,0,0
ac673f02-0147-43c4-bb70-389e06de789f,2,4,13,0,0,0,0
a8e70224-5da8-458c-8de0-f9f31ba0217d,2,4,18,0,0,0,0
aca40207-c7da-4e2c-869e-b082171740bc,2,4,18,0,0,0,0
f8f010c6-9d40-4cc1-a82b-41963aa0504d,2,4,18,0,0,0,0
63e77706-1a3a-45de-b80e-ffed4bfa9455,2,4,18,0,0,0,0
80b36d8e-3a55-4558-b79f-8818dea81a53,3,9,18,0,0,0,0
640700f8-0b52-43e7-977e-f3d9497283cf,2,4,18,0,0,0,0
7e2656ba-dbbf-4b6f-b8b6-8dd7433db816,2,4,21,0,0,0,0
87bbc842-f4a4-466d-8d3c-436416e7ea35,2,4,21,0,0,0,0
d736d2ee-eb24-445d-9856-f5ab541f9d38,3,9,21,0,0,0,0
e303c84c-314b-48e4-8d37-c940278d780f,2,4,21,0,0,0,0
25d78b5c-15ab-430d-acb9-7fb8bcd72c2f,2,4,25,0,0,0,0
471bac15-8cc3-440c-b93a-d466436b2e06,2,4,25,0,0,0,0
32c403d1-16ee-4057-8411-c15ebe4a0f7d,2,4,25,0,0,0,0
422630e4-a990-4d29-a4dd-3501ef9a447d,2,4,25,0,0,0,0
3815b9de-082b-4f45-a642-c4b0b0aa32a1,2,4,28,0,0,0,0
1d0926db-50f3-45b8-9879-ef62aa356b88,3,9,28,0,0,0,0
47e7ef96-d4f6-43e9-a00e-12f6ada0773a,2,4,28,0,0,0,0
167b93c7-1883-45de-8f0a-e316a6ad0a87,2,4,29,0,0,0,0
73aa1182-6e74-48d6-a502-0ebe1f0eba6c,2,4,29,0,0,0,0
6212a065-97fe-453a-b314-7ebe3ad9b5cc,2,4,29,0,0,0,0
d396c7ba-8b38-4f37-8950-8b8ae4138290,2,4,29,0,0,0,0
c4225609-1cff-472e-b16e-5d693d6cee8a,2,4,34,0,0,0,0
0b379924-22e5-4c6d-8347-e4ac0a55a495,2,4,34,0,0,0,0
b8f9dff8-0545-4189-b0d5-7800917cc7c8,2,4,34,0,0,0,0
c6792369-a98b-4462-80ce-18ea10a73204,2,4,34,0,0,0,0
8a2dc45a-33b3-4a74-a988-2b934213fca7,2,4,34,0,0,0,0
854e34b9-ebf9-4b9d-96c0-1f46a652fc26,2,4,34,0,0,0,0
aceb91be-c38a-4233-a130-041c4cc9b6a1,2,4,37,0,0,0,0
71f780e0-6151-4647-a925-fa5e2a00a4d4,2,4,37,0,0,0,0
1e494d79-a1aa-4728-8772-4f40fadc4c56,2,4,37,0,0,0,0
3f3abd57-da0f-40ff-b558-75578bce5086,2,4,37,0,0,0,0
2c586e1e-1c7b-4f58-89c3-ecae265777af,2,4,37,0,0,0,0
fa583aea-4d80-4b00-97be-bb8991a7ca18,2,4,37,0,0,0,0
838b9d80-20e1-4e8d-ba58-d7d3ac979ee6,2,4,37,0,0,0,0
564f408f-f084-4aed-a4df-cddf25c88381,2,4,37,0,0,0,0
989a79ab-039b-42d1-9042-85e6f8096e57,2,4,41,0,0,0,0
b5f0ed6f-773b-4603-9f12-79e43ef2da7e,2,4,41,0,0,0,0
8166ce4e-0288-4382-b276-ae8740e27b88,2,4,41,0,0,0,0
61c164a1-655b-49b7-9c4a-f691cff1a203,3,9,41,0,0,0,0
cdcb1598-088e-4ae1-9797-d5f51bd4c1a2,2,4,46,0,0,0,0
ed283846-08df-42b0-95b5-8212311bf219,2,4,46,0,0,0,0
1bce975a-4258-4d8f-b004-a89fdd698e57,2,4,46,0,0,0,0
e75f9a68-bd8f-47ce-8a82-7b2aed0396e9,2,4,46,0,0,0,0
3a57218a-9421-4e63-8f32-08526462cebe,2,4,46,0,0,0,0
d22a8baa-20ac-49c6-8c1d-7d46de224a0a,2,4,46,0,0,0,0
b87db925-20ef-46a0-b14e-710c0ebbec0c,2,4,46,0,0,0,0
43342cbc-60b8-4530-a48e-81f1af1525be,2,4,46,0,0,0,0
1d0b21a7-b0fb-4cbf-9f02-0fcb50c14077,2,4,46,0,0,0,0
713fc1e4-e93f-4ed3-a0e1-dc8a57982ba8,2,4,46,0,0,0,0
e10f6ad9-f3ca-46d3-9d5c-d23a3e563d7b,2,4,55,0,0,0,0
4b24f6de-b1f8-4800-a36f-a544058fea77,2,4,55,0,0,0,0
6392b6dc-13bc-40c3-8c60-731d65330844,2,4,55,0,0,0,0
7a67111d-32c0-4b9b-b01a-dd9682fcf8d9,2,4,55,0,0,0,0
480608cb-e63f-418e-8b49-e004169f2237,2,4,55,0,0,0,0
54609306-4ea7-4e42-bf3d-b780057050ba,2,4,55,0,0,0,0
5b9a5548-adab-4fa9-94aa-5e8752d10ae8,2,4,55,0,0,0,0
eb29517f-6e2b-4208-89d0-6c53ee29199a,2,4,55,0,0,0,0
15bb8dba-9b26-4052-83ee-4388b7d2de04,3,9,55,0,0,0,0
9d14fe84-a345-4626-a7cd-76c559e74d9d,2,4,57,0,0,0,0
03576fa6-48c3-48a5-b1b3-88e6d5b0fce0,2,4,57,0,0,0,0
027f6865-e2db-4472-bd93-173601aa5a7d,2,4,57,0,0,0,0
a7c5f233-834a-43cd-b8a0-2b8853593f0d,2,4,57,0,0,0,0
69ffec02-73cd-48ab-a474-30727cf4eb08,2,4,57,0,0,0,0
a06ed66e-9901-4c7a-8252-37b23783c5e5,2,4,57,0,0,0,0
77071aee-57d2-41a8-9b46-601f08e24297,3,9,60,0,0,0,0
0331300d-3a78-4969-a0e9-2338c7ae8bb6,2,4,60,0,0,0,0
79b69bfa-da14-4475-ad3f-2de2edcc42af,2,4,60,0,0,0,0
a63e5c7d-00c1-4149-b1ff-ec4dffe161d9,2,4,60,0,0,0,0
18724f96-0b4c-4939-99d6-344910b104a3,3,9,63,0,0,0,0
4b503269-2163-4cca-88d6-e8bf92b2025f,2,4,63,0,0,0,0
592518bc-5c04-46e7-b48e-ea18ea84cd57,2,4,63,0,0,0,0
17ba4f12-8c7b-4abf-8154-aa08fed8da02,2,4,63,0,0,0,0
3d68f2d2-0967-4f8c-8954-299e2bd267d8,2,4,63,0,0,0,0
896c9684-8f9f-4a38-a993-dcd3d3d34539,2,4,73,0,0,0,0
c0a0698f-4a0a-437b-a59c-c25b0905f2b5,2,4,73,0,0,0,0
0bd29b8b-8a8a-4574-9d56-5c807b0cadd0,2,4,73,0,0,0,0
ca00d369-5e51-4055-9c63-d947d95502c8,2,4,73,0,0,0,0
b060a8a0-f16c-4f8e-90be-a8d5b011d9f8,2,4,73,0,0,0,0
f38c6c7d-dd3d-46b4-9d05-9f307930bd5f,2,4,73,0,0,0,0
0c2f9309-acdc-431e-8296-a48349d2cdad,3,9,73,0,0,0,0
6cb02a59-803a-4e6e-abfd-f30a9b71d120,2,4,73,0,0,0,0
5f582046-4d4a-4983-a79b-dcee86297990,2,4,73,0,0,0,0
b6641142-9580-4445-8a5a-867029adceb8,2,4,73,0,0,0,0
bb7cee37-09a4-4540-b86c-af8d207771d5,2,4,81,0,0,0,0
53cd9025-36c7-4b72-8ee9-fd2299690dd2,2,4,81,0,0,0,0
e1feaaab-78b5-4586-aa2e-58ede6f4554d,2,4,81,0,0,0,0
4142c1d1-b1e4-43b8-8f18-f81b237b9cf6,2,4,81,0,0,0,0
9d0d0b48-79b9-447a-bfa5-e3256849c3b4,2,4,81,0,0,0,0
06b0796d-1a3f-40a1-adf8-8dd517d7bf76,2,4,81,0,0,0,0
682dc009-b21d-43bb-a5f0-3b002c85bf3a,3,9,81,0,0,0,0
90825fe9-2673-4c05-afd5-bb5c5352505f,2,4,81,0,0,0,0
ff1c4464-22fc-4d13-b4af-91c72d14b9ec,2,4,83,0,0,0,0
bc92c831-792c-43f1-b9f9-7c45e61cee40,2,4,83,0,0,0,0
12bc57ad-77e8-41bb-96c0-346c680900b0,2,4,83,0,0,0,0
807fb139-b099-4fd4-abaa-c562b22c40bc,2,4,83,0,0,0,0
ae478fbe-a808-4786-b0a1-004cca3994a1,3,9,83,0,0,0,0
90c69839-614a-4e7d-a40f-246c18142076,2,4,88,0,0,0,0
982031eb-1d41-4c44-9d17-a466cd57b567,2,4,88,0,0,0,0
edced7d9-33dd-4c02-9dc6-fc8c81178fc8,2,4,88,0,0,0,0
7af33c3c-e1a1-43bc-b81a-e80c81bf909f,2,4,88,0,0,0,0
be223fa6-8536-4981-a232-9ee92f31bd44,2,4,88,0,0,0,0
9dd7e722-6c53-48cf-b42b-a75c423189f5,2,4,93,0,0,0,0
b5b645d5-b7b5-4a5b-b9a8-a0ae03d021b0,2,4,93,0,0,0,0
3f7502a6-3f8d-4cd6-9a7b-a435a34fbf61,2,4,93,0,0,0,0
25124b0c-a5f7-4e08-aeeb-ceb6706c982b,2,4,93,0,0,0,0
f02a1739-a83a-4df8-9124-fc04897071a2,2,4,93,0,0,0,0
d42ec9ba-49bb-42b4-8014-0c47728018a9,2,4,93,0,0,0,0
a65f1e85-ebf8-4d8e-b8fe-80652fb0423c,2,4,98,0,0,0,0
68d7499a-5e24-4c1d-8851-dc30da702062,2,4,98,0,0,0,0
90d6ecf0-5fd6-4fcb-aa8f-0ee1bbcbe58f,2,4,98,0,0,0,0
3e716fa4-ed54-4a55-a2c6-76fe65a10086,2,4,98,0,0,0,0
5a3021b0-4ac0-4e97-b210-1e1d40ae52af,3,9,98,0,0,0,0
40abf1a2-a4c6-4134-b292-1b2b47bb0341,2,4,98,0,0,0,0
2bf143eb-4a7c-4f2c-b10b-7ff663dac1b6,2,4,100,0,0,0,0
6819d2c4-7379-4dfa-a004-ed4341f9df92,2,4,100,0,0,0,0
06cac9ac-d41f-49c5-8a27-660649432b6d,3,9,100,0,0,0,0
73a7b738-f92a-4d17-898d-a00202c6faff,2,4,105,0,0,0,0
696220a1-9c22-43cf-90a5-c4bf90a572fc,2,4,105,0,0,0,0
e592fdc9-23ef-41e4-aeda-3df7a185dfc0,2,4,105,0,0,0,0
4cb5b757-b232-49ce-8cf9-3d256e05a2c8,2,4,105,0,0,0,0
32c002b1-e784-4c73-ae7b-f3c31e80ad95,2,4,105,0,0,0,0
a5ccd8ef-7f46-4b34-ae78-5011455b0319,2,4,105,0,0,0,0
391f7e6b-9647-4060-9301-6afaffbf80f9,2,4,105,0,0,0,0
36639af8-c752-4c8f-84e5-3681004338a5,2,4,105,0,0,0,0
22fc54e7-0c33-4736-8f63-d1008a4b66b3,2,4,105,0,0,0,0
8e924ddb-b111-422f-a9c3-a4d402e536ae,2,4,106,0,0,0,0
c9f999dd-54b3-4091-b019-159b1807e076,2,4,106,0,0,0,0
3b1651f4-102e-4d8d-8b53-115816ab0c83,2,4,106,0,0,0,0
3c7c9ee9-e712-4b4b-9a30-ac7eaa3fe82e,2,4,114,0,0,0,0
4d1f4270-cf6a-47d5-b246-ddffc91373e9,2,4,114,0,0,0,0
dd8d79c3-95bd-4572-8d2b-cd582da45d72,2,4,114,0,0,0,0
